12/06/2020,04:38,jongalloway,@SimonCropp @jeremylikness @ajcvickers @shanselman Moving to e-mail -&gt; 📬
12/06/2020,03:49,jeremylikness,"You know that voice in your head that says, 'Any sane person would break this into a series?'   I'm getting to the… https://t.co/Wp1NIzJ3wU"
12/06/2020,19:04,chris_noring,@jeremylikness Sounds like a path for learn or a tutorial series at some point :) I know I'd read it :)
11/06/2020,22:11,jeremylikness,@jhalbrecht 1. Yes. I have a placeholder in the README that will be updated to point to the blog when I post it 2.… https://t.co/EYuuovUw0n
11/06/2020,20:53,uzochiapa,@timheuer @jeremylikness I see a lot of SAAS apps being built with BLAZOR. Good job #msft
11/06/2020,20:32,jeremylikness,@joslat Hah! Amazing.
11/06/2020,19:33,jeremylikness,Check out the plan! Updated 🗺️ roadmap. https://t.co/yEqiEPiN93
11/06/2020,21:38,jhalbrecht,"@jeremylikness Hi Jeremy, if we 'watch' the github repo will we notice when you publish the blog post? In case I/we miss it on twitter...."
11/06/2020,18:07,jeremylikness,@gabrymartinez My pleasure! Looking forward to getting the post out to explain decisions in the code base. :)
11/06/2020,15:53,jeremylikness,"I need a few days to finish the blog post, but here's a reference #Blazor 🔥 #WebAssembly 🕸 line of business app wit… https://t.co/Asva6xZVsg"
11/06/2020,16:22,dorm79,"@jeremylikness Perfect, I was looking for that kind of demo. 👍 Thanks 🙏"
11/06/2020,17:48,gabrymartinez,@jeremylikness This is gold ! Thanks Jeremy !
11/06/2020,20:49,timheuer,@jeremylikness File...New...Business Application 😜
15/06/2020,16:22,fudgeboy2000,"@jeremylikness Yes! Fab work, just the kind of reference we needed. Cheers!"
11/06/2020,13:55,jeremylikness,@billwagner @amandaksilver Well that's easy to do now. If they have a blue checkbox next to their name then everyth… https://t.co/dmrdaIc3nF
11/06/2020,13:50,jeremylikness,"@amandaksilver I think it would result in less pontificating, grandstanding and soap box preaching. It's easy on Tw… https://t.co/W9InHgwXzp"
11/06/2020,13:52,billwagner,"@jeremylikness @amandaksilver It could also help, in a small way, with mis-information.  tweet: “I just saw &lt;someth… https://t.co/SbI1j4hHjF"
11/06/2020,12:57,jeremylikness,So satisfying putting that little check in the corner every morning! https://t.co/hX79EIxPqR
11/06/2020,11:47,jeremylikness,"@YodasMyDad It's the newest provider, and we're prioritizing issues and features based on feedback. I'm curious to… https://t.co/hQ7f7G7zrv"
12/06/2020,06:28,YodasMyDad,@jeremylikness I have used Entity Framework for years. It's familiar and means I can get up and running with Cosmos… https://t.co/DNUq1E2XbB
11/06/2020,03:42,ibaumann,@julielerman @jeremylikness Woah a reply from @julielerman ! I went through your EF 3.1 course on pluralsight. Great stuff! 👍🙂
11/06/2020,00:00,julielerman,@ibaumann @jeremylikness this is definitely sweet!
10/06/2020,22:29,jeremylikness,Now that's enthusiasm .... https://t.co/a5XXNJx9Wi
10/06/2020,22:36,ibaumann,@jeremylikness Hehe thanks 😋 ... 2 things I was expecting. One workaround was to use env vars since nothing was com… https://t.co/qE4dcLLUcy
10/06/2020,19:19,jeremylikness,@matthiasendler My pleasure!
10/06/2020,18:57,jeremylikness,"Got #hugo #jekyll or #zola? Add search to your site with a tiny, static full-text search 🔎 engine written in… https://t.co/6qV46KVram"
10/06/2020,17:36,jeremylikness,Announcing the 5th preview release of #EntityFramework #EF Core 5.0 https://t.co/W7JM79wnx9 https://t.co/facvrfNgRl
10/06/2020,20:40,Beelzenef_,@jeremylikness big fan of Jean-Michel Jarré references 😎
10/06/2020,22:15,ibaumann,@jeremylikness YES AND YEEEEEEEEEEESSSSS!!! \o/ https://t.co/hahgIUZy37
11/06/2020,06:33,YodasMyDad,"@jeremylikness How is the Cosmos Provider coming along? Been really interested in this since it was announced, but… https://t.co/95elEp02FE"
10/06/2020,16:37,jeremylikness,RT @ajcvickers: Starting in 30 minutes!
10/06/2020,16:37,jeremylikness,"22 years ago today, the envelope I mailed on a whim paid off when my $50 'quick tip' was published in News/400, a m… https://t.co/rnYDfD33HS"
11/06/2020,20:32,joslat,@jeremylikness Wow!! at that time I was working at Help400 the Spanish version of News/400 as a technical translato… https://t.co/rbKsRwVQh6
10/06/2020,16:23,jeremylikness,Build a small blog in #Blazor 🔥 part 3: crafting your #EntityFramework Core #EFCore queries by @roundthecode… https://t.co/Z2phd0gLh6
10/06/2020,15:37,jeremylikness,Use #Azure Monitor Notebooks 📓 for quick monitoring analytics 📈 by  @AbhijitJana https://t.co/WkG4w3Fihr https://t.co/4DhTAsyRF3
10/06/2020,15:30,jeremylikness,Thread: improving soft skills https://t.co/mpci1Hajjw
10/06/2020,15:27,jeremylikness,@raberin_ Congratulations!
10/06/2020,14:24,jeremylikness,Check the new video 🎦 series by @rogreen_ms and @skimedic ... #EntityFramework Core #EFCore in depth!  First episod… https://t.co/eMaMxfs7da
10/06/2020,00:25,jeremylikness,@Alexxussh Congratulations!!!
10/06/2020,00:14,jeremylikness,RT @chris_sainty: Just blogged: Avoiding AccessTokenNotAvailableException when using the Blazor WebAssembly Hosted template with individual…
10/06/2020,00:12,jeremylikness,@spboyer @KirstyBoyer Happy anniversary!!!
10/06/2020,03:58,SteveLasker,@jeremylikness @spboyer @KirstyBoyer https://t.co/czIaLII1F5
09/06/2020,15:40,LothanLukeBrown,@kaleighscruggs @jeremylikness @reactjs @GatsbyJS @Netlify @angular @SassCSS @WordPress So sorry to hear.  Hope you… https://t.co/kSRqTLRb1j
09/06/2020,15:26,jeremylikness,RT @kaleighscruggs: I've unfortunately been laid off. Looking for a remote position doing front-end web dev work. Check out my site: https:…
09/06/2020,15:03,ddskier,ASP .NET Core Series: MVC and Razor Pages https://t.co/XtJS5A2ZxS by @ch9 @danroth27 @jeremylikness #aspnetcore #MVC #Razor
09/06/2020,14:24,jeremylikness,"🎵 One, two, three and to the four @erikj @shayrojansky and #EFCore is at the door Ready to make an entrance, so bac… https://t.co/QJ27JqCq9Q"
10/06/2020,00:15,ajcvickers,"@jeremylikness @erikj @shayrojansky Btw, this is a brilliant tweet for those of us who still love the Dre/Snoop cla… https://t.co/wZsZ6OcDeh"
10/06/2020,19:59,cecilphillip,@jeremylikness @erikj @shayrojansky I love it!
09/06/2020,02:56,anomepani,1. What are the security checklist to protect webapp and api in dotnercore? How to achive and implement this type o… https://t.co/ygnA7Nbrq8
09/06/2020,02:28,jeremylikness,@sirishapratha @brunoborges Awesome!
09/06/2020,02:28,jeremylikness,RT @sirishapratha: Published my first blog ever! 😃 https://t.co/unNnSqsuo1
08/06/2020,17:36,jeremylikness,Video 🎦: #aspnetcore ASP​​​.NET Core Endpoint Routing:  ❓ what is it? 🗺 what is the routing zone? 🔎 inspecting endp… https://t.co/hqi2o6I7eX
08/06/2020,16:23,jeremylikness,Video 🎦: #aspnetcore ASP​​.NET Core series: SameSite Cookie 🍪 Security 🔐 https://t.co/OJcMwHFyDo https://t.co/XkatVjig9K
08/06/2020,16:14,stimms,"@ThorstenHans @jeremylikness @AgileRamblings Didn't even see the link down there, I'll give it a read"
08/06/2020,15:49,ThorstenHans,"@stimms @jeremylikness @AgileRamblings Of course it takes more. If you had looked at the article, you would see the scope."
08/06/2020,15:37,jeremylikness,Six steps to run #aspnetcore ASP​.NET Core apps on #Azure #Kubernetes #K8s ☸  Spoiler alert:  1️⃣ #Docker 🐳 Image… https://t.co/dyBfih7ML4
08/06/2020,15:38,stimms,@jeremylikness Obviously it is a bit more involved than that. My buddy @AgileRamblings has a great series where he… https://t.co/8cTms9yTYY
08/06/2020,14:45,jeremylikness,With pleasure!  👏👏👏👏👏👏👏👏👏👏👏👏 https://t.co/3n5A6klNJa
08/06/2020,14:24,jeremylikness,Dynamically build Language Integrated Query (LINQ) expressions #CSharp C# #dot .NET  👉 what are expressions? 👉 dyna… https://t.co/t4no5vL1w8
08/06/2020,13:18,jeremylikness,Happy Monday!  Last week's #somegoodnews to share...  Indi the German Shepherd (https://t.co/VVCOzMeUJQ) relaxes on… https://t.co/BuURc18A36
08/06/2020,14:02,Mteheran,@jeremylikness amazing pics
08/06/2020,05:13,jeremylikness,"@editingemily That looks de-lic-ious 😋🟫   Happy birthday, Emily. 🌟🥳🎉🍾  Wish you a magical one. https://t.co/Q8FZQgYPWx"
07/06/2020,06:36,uncle_dallas,Dynamically Build #LINQ Expressions  - https://t.co/GYm4S9aq2E by @jeremylikness via @codeproject #developer #coding https://t.co/RQ6YUGWqft
06/06/2020,19:24,codewithmukesh,@sergey_mig @Ba4bes @BelloneDavide @almirmesic @danroth27 @jeremylikness Thanks for the share 😁✌️
06/06/2020,15:25,spboyer,@bradygaster @jeremylikness @Swirlyg It’s been a very mentally exhausting week for you. Well needed rest.
06/06/2020,15:14,jeremylikness,@mentorafrika I don't have the words. https://t.co/NdgCcVhV4p
06/06/2020,15:13,jeremylikness,@bradygaster You over-achiever! I only slept half that. https://t.co/QyPiYcJoo3
06/06/2020,15:17,bradygaster,@jeremylikness .@Swirlyg turned on a show and i never saw the opening credits. Out.
06/06/2020,13:16,sergey_mig,Read my next .NET newsletter here: https://t.co/bLozouzblD Thanks to: @codewithmukesh @Ba4bes @BelloneDavide… https://t.co/2a4a1vA95o
06/06/2020,04:49,jeremylikness,@engineering_bae Congratulations!!!
05/06/2020,14:56,dr_dimaka,Dynamically Build #LINQ Expressions   - Your expression is so dynamic!   // by @JeremyLikness   https://t.co/N2Fav0EY9Y
05/06/2020,12:40,MiguelBernard88,Checkout my reading notes. This week: #efcore #ef #csharp #dotnet #cosmosdb #git #featureflag #performance #serilog… https://t.co/telJUiAsAD
05/06/2020,09:36,isaacrlevin,Dynamically Build LINQ Expressions   @jeremylikness     https://t.co/DZAJk4rvIS
05/06/2020,08:36,dotNetWire,Dynamically Build LINQ Expressions by Jeremy Likness (@jeremylikness) https://t.co/0I54qsPEXq
04/06/2020,23:47,jeremylikness,"My daughter @lizzieml74 wrote this. I couldn't be more proud. Thank you, Lizzie!   Link to original post:… https://t.co/wFth0db2H0"
04/06/2020,16:41,dotnetkicks,Dynamically Build LINQ Expressions by @JeremyLikness https://t.co/NBkUJZ0lzA #dotnet via @DotNetKicks
04/06/2020,14:30,alvinashcraft,Dynamically Build #LINQ Expressions by @jeremylikness. #csharp #dotnet #programming https://t.co/ROeMjrDEF3
04/06/2020,12:40,MiguelBernard88,Get the latest news from the .NET world: #efcore #ef #csharp #dotnet #cosmosdb #git #featureflag #performance… https://t.co/gBgrJ69zI4
04/06/2020,12:30,jeremylikness,@iamsashaariel 🎈🎉🎈🎉👏
04/06/2020,12:19,marciopetry,@iamsashaariel @jeremylikness Congratulations!
04/06/2020,12:14,jeremylikness,RT @iamsashaariel: Only 2.9% of black women in the USA hold a bachelor’s degree in STEM.  Today I am one of them. #Tech #STEM #BlackTechTwi…
04/06/2020,06:25,AzureWeekly,EF Core and #CosmosDB with Blazor WebAssembly from @jeremylikness https://t.co/elQDO81bUO #Azure
04/06/2020,00:57,jeremylikness,"@realDWVS @cwheeler76 Christina, I want to echo David's reply. He said it better than I would have."
03/06/2020,19:14,jeremylikness,@ardalis Wake up! Wake up! Wake up! Wake up! Wake up! Wake up! Wake up! Wake up!
03/06/2020,15:36,isaacrlevin,Blazor and Web Assembly with Jeremy Likness   @jeremylikness @jthake @Microsoft365Dev     https://t.co/3iXswpcw5p
03/06/2020,14:40,MiguelBernard88,Don't miss out on what's happing in the .net world: #efcore #ef #csharp #dotnet #cosmosdb #git #featureflag… https://t.co/sTYYpucc8q
03/06/2020,14:06,uncle_dallas,#ASPNETCore Series: #Blazor https://t.co/tgNPKYTHIe via @ch9 by @jeremylikness @danroth27 https://t.co/cZzjP8jC3L
03/06/2020,08:25,AzureWeekly,#AzureAD Secured #Serverless #CosmosDB from Blazor WebAssembly from @jeremylikness https://t.co/htYr2qcmCs #Azure
02/06/2020,17:00,alvinashcraft,"Microsoft 365 Developer Podcast - #Blazor and #WebAssembly with @jeremylikness, @jthake, and @paulschaeflein. #wasm… https://t.co/PPTuL2FCbX"
02/06/2020,11:40,MiguelBernard88,Stay up to date with the latest news in the .NET world: #efcore #ef #csharp #dotnet #cosmosdb #git #featureflag… https://t.co/dKUFD8ltLt
02/06/2020,01:10,jeremylikness,@BrettRowberry @runfaster2000 @alpinelinux @SQLServer It doesn't look like it. There is an ask for driver support b… https://t.co/QeTiJgIN3H
02/06/2020,01:19,BrettRowberry,@jeremylikness @runfaster2000 @alpinelinux @SQLServer Voted for drivers and added full Alpine image request
01/06/2020,23:58,jeremylikness,"@ajcvickers @SimonCropp @shanselman @jongalloway Yes! Saw this, meant to respond earlier."
12/06/2020,04:30,SimonCropp,@jeremylikness @ajcvickers @shanselman @jongalloway any more thoughts on this?
01/06/2020,23:53,ajcvickers,@SimonCropp @shanselman @jongalloway @jeremylikness Let's talk. I'll reach out tomorrow.
01/06/2020,22:34,jeremylikness,We will not stream the #EntityFramework Core #EFCore Community Standup this week.   It is moved out to next Wednesday (June 10th).
01/06/2020,19:40,ddskier,Azure AD Secured Serverless Cosmos DB from Blazor WebAssembly https://t.co/dU6impzAGk by @JeremyLikness #Serverless #Blazor #WebAssembly
01/06/2020,18:07,jthake,Great interview by @paulschaeflein talking to @jeremylikness about Blazor and Web Assembly on @m365devpodcast. Awes… https://t.co/d9hAbEOV62
01/06/2020,15:32,jeremylikness,"Thank you, Jon. https://t.co/A76scey2Y5"
01/06/2020,14:00,m365devpodcast,Paul talks with @jeremylikness about the new .Net-based Blazor technology combined with Web Assembly (WASM) to run… https://t.co/YaFYDA9kDv
01/06/2020,13:08,jeremylikness,@jhalbrecht Thank you!
01/06/2020,12:29,jeremylikness,"It's Monday. Rough week: pandemic, murder, injustice, the news our dog Indi has terminal cancer. Still… https://t.co/Run4d8CvL7"
01/06/2020,12:57,jhalbrecht,@jeremylikness Sampson and I send our regards. Indi looks like a great dog. https://t.co/gl6Szyal3D
01/06/2020,17:20,SlimBoyWynn,@jeremylikness Keep that chin up fella 👍🤞
01/06/2020,23:50,gabrymartinez,"@jeremylikness Thanks for the reminder, I pray too.  🙏❤️"
01/06/2020,11:01,MiguelBernard88,Make sure to read those very important announcements: #efcore #ef #csharp #dotnet #cosmosdb #git #featureflag… https://t.co/720otQAEia
01/06/2020,04:55,SimonCropp,@shanselman @jongalloway @jeremylikness @ajcvickers same goes for this one https://t.co/tBryZ8UYIA
01/06/2020,04:22,shanselman,@jongalloway @SimonCropp @jeremylikness @ajcvickers
01/06/2020,04:21,jeremylikness,RT @LadyNaggaga: Maintaining Professionalism In The Age of Black Death Is….A Lot by @GoldingGirl617 https://t.co/A5ALjOye5I
01/06/2020,04:03,jongalloway,@SimonCropp @shanselman @jeremylikness ?
30/05/2020,19:03,jeremylikness,"RT @ErikEJ: In my yard, prepping for my EF Core Power Tools presentation at the EF Core Community Standup - looking forward to seeing you t…"
30/05/2020,16:55,jeremylikness,@pdxmisfit Congratulations!
30/05/2020,14:26,jeremylikness,@jaydestro hey brother! Happy Anniversary.
30/05/2020,14:21,jeremylikness,"22 years today she said, 'I do.' 🥂  My closest friend. My forever love.   Together we raised 2 amazing children, re… https://t.co/Mjg9BnDsFc"
30/05/2020,14:24,jaydestro,@jeremylikness hey anniversary twin
30/05/2020,14:24,ssdulawat,@jeremylikness God Bless Happy Wedding Anniversary
30/05/2020,14:25,sarah_edo,@jeremylikness Happy anniversary Jeremy :)
30/05/2020,14:37,uzochiapa,@jeremylikness Congratulations
30/05/2020,14:57,Kaybarax,@jeremylikness That's how it should be 👍👍👍👏👏👏
